ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet;FileDataID
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_01.obj;-25.211700439453125;31.137149810791016;39.424232482910156;0.998199462890625;0;0;0.05998165160417557;2.916930675506592;Set_$DefaultGlobal;520092
..\..\..\..\expansion04\doodads\pandaren\fireworklauncher\pa_fireworklauncher01.obj;-16.322315216064453;-5.3852715492248535;42.82118225097656;0.9516159892082214;0;0;0.3072897791862488;3.1814260482788086;Set_$DefaultGlobal;532563
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_01.obj;-24.31049346923828;-31.11090087890625;39.424232482910156;0.8778192400932312;0;0;0.4789920449256897;2.916930675506592;Set_$DefaultGlobal;520092
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_01.obj;-21.017465591430664;-32.85837936401367;39.424232482910156;0.943673849105835;0;0;0.3308771252632141;2.1939966678619385;Set_$DefaultGlobal;520092
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_01.obj;-27.63361930847168;-28.162654876708984;39.424232482910156;0.8701594471931458;0;0;0.4927702844142914;2.1939966678619385;Set_$DefaultGlobal;520092
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_fancy_01.obj;0.8437913656234741;12.09853744506836;112.00753784179688;0.7370085120201111;0;0;0.6758834719657898;1.1050379276275635;Set_$DefaultGlobal;526372
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_fancy_01.obj;0.8437913656234741;-12.544746398925781;111.7611312866211;0.7370085120201111;0;0;0.6758834719657898;1.1050379276275635;Set_$DefaultGlobal;526372
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_fancy_01.obj;16.75706672668457;35.63798904418945;110.97535705566406;1;0;0;0;1.3721368312835693;Set_$DefaultGlobal;526372
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_01.obj;-0.05232302471995354;11.36461067199707;186.26809692382812;1;0;0;0;2.1204922199249268;Set_$DefaultGlobal;526368
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_fancy_01.obj;16.75706672668457;-34.64109420776367;110.93113708496094;1;0;0;0;1.3721368312835693;Set_$DefaultGlobal;526372
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_01.obj;-0.05232302471995354;-10.623825073242188;186.26809692382812;1;0;0;0;2.1204922199249268;Set_$DefaultGlobal;526368
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_fancy_01.obj;32.3735237121582;-13.059773445129395;108.8157730102539;1;0;0;0;1.3721368312835693;Set_$DefaultGlobal;526372
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_fancy_01.obj;32.3735237121582;13.714417457580566;108.60183715820312;1;0;0;0;1.3721368312835693;Set_$DefaultGlobal;526372
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_fancy_01.obj;-14.228744506835938;-34.6899299621582;110.96521759033203;1;0;0;0;1.3721368312835693;Set_$DefaultGlobal;526372
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_fancy_01.obj;-29.05999755859375;-12.496076583862305;108.69894409179688;1;0;0;0;1.3721368312835693;Set_$DefaultGlobal;526372
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_fancy_01.obj;-29.05999755859375;13.04617691040039;108.69894409179688;1;0;0;0;1.3721368312835693;Set_$DefaultGlobal;526372
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_fancy_01.obj;-13.85798168182373;34.68022537231445;110.84209442138672;1;0;0;0;1.3721368312835693;Set_$DefaultGlobal;526372
..\..\..\..\expansion04\doodads\pandaren\brazier\pa_brazier_01.obj;-201.47320556640625;12.669008255004883;-13.014572143554688;1;0;0;0;1.919124960899353;Set_$DefaultGlobal;520142
..\..\..\..\expansion04\doodads\pandaren\brazier\pa_brazier_01.obj;-201.922607421875;-1.3026366233825684;-13.013842582702637;1;0;0;0;1.919124960899353;Set_$DefaultGlobal;520142
..\..\..\..\expansion04\doodads\pandaren\brazier\pa_brazier_01.obj;-128.09181213378906;24.848310470581055;12.595494270324707;1;0;0;0;2.2719080448150635;Set_$DefaultGlobal;520142
..\..\..\..\expansion04\doodads\pandaren\brazier\pa_brazier_01.obj;-128.09181213378906;-27.639659881591797;12.595494270324707;1;0;0;0;2.2719080448150635;Set_$DefaultGlobal;520142
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_fancy_01.obj;-34.888511657714844;-20.437536239624023;85.94742584228516;1;0;0;0;1.783674955368042;Set_$DefaultGlobal;526372
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_fancy_01.obj;-36.36528396606445;20.171424865722656;85.94742584228516;1;0;0;0;1.783674955368042;Set_$DefaultGlobal;526372
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_fancy_01.obj;-22.042705535888672;34.213172912597656;87.35136413574219;1;0;0;0;1.783674955368042;Set_$DefaultGlobal;526372
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_fancy_01.obj;-4.662572383880615;41.595176696777344;86.62522888183594;1;0;0;0;1.783674955368042;Set_$DefaultGlobal;526372
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_fancy_01.obj;16.43570899963379;38.19900894165039;86.62522888183594;1;0;0;0;1.783674955368042;Set_$DefaultGlobal;526372
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_fancy_01.obj;32.62200927734375;27.00332260131836;86.62522888183594;1;0;0;0;1.783674955368042;Set_$DefaultGlobal;526372
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_fancy_01.obj;41.79609680175781;9.712262153625488;86.62522888183594;1;0;0;0;1.783674955368042;Set_$DefaultGlobal;526372
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_fancy_01.obj;41.265533447265625;-10.185284614562988;86.62522888183594;1;0;0;0;1.783674955368042;Set_$DefaultGlobal;526372
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_fancy_01.obj;-3.6867337226867676;-42.26728439331055;86.73052978515625;1;0;0;0;1.783674955368042;Set_$DefaultGlobal;526372
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_fancy_01.obj;-21.338825225830078;-34.86222457885742;86.42584228515625;1;0;0;0;1.783674955368042;Set_$DefaultGlobal;526372
..\..\..\..\expansion04\doodads\pandaren\brazier\pa_brazier_01.obj;-191.0579071044922;25.09548568725586;-10.847082138061523;0.957309901714325;0;0;0.28906354308128357;1.919124960899353;Set_$DefaultGlobal;520142
..\..\..\..\expansion04\doodads\pandaren\brazier\pa_brazier_01.obj;-180.31039428710938;18.60991096496582;-10.847082138061523;0.7872399091720581;0;0;0.6166468262672424;1.919124960899353;Set_$DefaultGlobal;520142
..\..\..\..\expansion04\doodads\pandaren\brazier\pa_brazier_01.obj;-181.7545928955078;-9.831192970275879;-10.130722045898438;0.6817028522491455;0;0;0.7316291928291321;1.9191248416900635;Set_$DefaultGlobal;520142
..\..\..\..\expansion04\doodads\pandaren\brazier\pa_brazier_01.obj;-195.82533264160156;-13.291438102722168;-10.130722045898438;0.5320692658424377;0;0;0.8467008471488953;1.919124960899353;Set_$DefaultGlobal;520142
..\..\..\..\expansion04\doodads\valleyoffourwinds\cascadetreewhite\vfw_cascadetreewhite01.obj;-187.43177795410156;6.243476390838623;-14.172666549682617;1;0;0;0;0.48829159140586853;Set_$DefaultGlobal;525829
..\..\..\..\expansion04\doodads\pandaren\lantern\pa_lantern_floating_01.obj;-11.438793182373047;4.1128926277160645;42.59511947631836;1;0;0;0;1.5030999183654785;Set_$DefaultGlobal;586084
..\..\..\..\expansion04\doodads\pandaren\lantern\pa_lantern_floating_01.obj;-10.869343757629395;2.032884359359741;42.59511947631836;1;0;0;0;1.5030999183654785;Set_$DefaultGlobal;586084
..\..\..\..\expansion04\doodads\pandaren\lantern\pa_lantern_floating_01.obj;-3.4218690395355225;11.714925765991211;42.598392486572266;1;0;0;0;1.5030999183654785;Set_$DefaultGlobal;586084
..\..\..\..\expansion04\doodads\pandaren\lantern\pa_lantern_floating_01.obj;-4.50088357925415;-10.92131519317627;42.598392486572266;1;0;0;0;1.5030999183654785;Set_$DefaultGlobal;586084
..\..\..\..\expansion04\doodads\pandaren\lantern\pa_lantern_floating_01.obj;9.20683765411377;10.107367515563965;42.598392486572266;1;0;0;0;1.5030999183654785;Set_$DefaultGlobal;586084
..\..\..\..\expansion04\doodads\pandaren\lantern\pa_lantern_floating_01.obj;13.906360626220703;3.481934070587158;42.598392486572266;1;0;0;0;1.5030999183654785;Set_$DefaultGlobal;586084
..\..\..\..\expansion04\doodads\pandaren\lantern\pa_lantern_floating_01.obj;7.586221694946289;-10.491120338439941;42.598392486572266;1;0;0;0;1.5030999183654785;Set_$DefaultGlobal;586084
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_fancy_01.obj;28.141338348388672;-7.556562900543213;54.50349807739258;0.7071067094802856;0;0;-0.7071068286895752;1.3349593877792358;Set_$DefaultGlobal;526372
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_fancy_01.obj;27.777708053588867;8.636712074279785;54.1087532043457;0.8189148902893066;0;0;0.5739149451255798;1.4364664554595947;Set_$DefaultGlobal;526372
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_fancy_01.obj;-25.648269653320312;8.835676193237305;54.32167053222656;0.7377142906188965;0;0;0.6751130819320679;1.4364664554595947;Set_$DefaultGlobal;526372
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_fancy_01.obj;-27.199472427368164;-6.30789852142334;54.898963928222656;0.7071067094802856;0;0;-0.7071068286895752;1.3349593877792358;Set_$DefaultGlobal;526372
..\..\..\..\generic\tauren\passivedoodads\hotspringssteam\hotspringssteam.obj;-17.943668365478516;-18.54104232788086;35.64788055419922;0.9460083246231079;0;0;-0.3241422474384308;1.5030999183654785;Set_$DefaultGlobal;200407
..\..\..\..\generic\tauren\passivedoodads\hotspringssteam\hotspringssteam.obj;19.42588233947754;-18.17649269104004;35.64788055419922;0.9328678250312805;0;0;0.3602188527584076;1.5031001567840576;Set_$DefaultGlobal;200407
..\..\..\..\generic\tauren\passivedoodads\hotspringssteam\hotspringssteam.obj;-17.943668365478516;19.48027229309082;35.64788055419922;0.9393741488456726;0;0;0.34289389848709106;1.503100037574768;Set_$DefaultGlobal;200407
..\..\..\..\generic\tauren\passivedoodads\hotspringssteam\hotspringssteam.obj;19.42588233947754;19.85298728942871;35.64788055419922;0.9543822407722473;0;0;-0.2985875904560089;1.5031001567840576;Set_$DefaultGlobal;200407
..\..\..\..\expansion04\doodads\pandaren\brazier\pa_brazier_01.obj;-24.778114318847656;-9.451216697692871;76.93314361572266;1;0;0;0;1.8833736181259155;Set_$DefaultGlobal;520142
..\..\..\..\expansion04\doodads\pandaren\brazier\pa_brazier_01.obj;-23.935989379882812;9.094423294067383;76.93314361572266;1;0;0;0;1.8833736181259155;Set_$DefaultGlobal;520142
..\..\..\..\expansion04\doodads\pandaren\brazier\pa_brazier_01.obj;24.9049015045166;9.094423294067383;76.93314361572266;1;0;0;0;1.8833736181259155;Set_$DefaultGlobal;520142
..\..\..\..\expansion04\doodads\pandaren\brazier\pa_brazier_01.obj;25.285480499267578;-9.451216697692871;76.93314361572266;1;0;0;0;1.8833736181259155;Set_$DefaultGlobal;520142
..\..\..\..\expansion04\doodads\pandaren\brazier\pa_brazier_01.obj;-5.993520259857178;-20.967227935791016;98.44145202636719;1;0;0;0;1.3869999647140503;Set_$DefaultGlobal;520142
..\..\..\..\expansion04\doodads\pandaren\brazier\pa_brazier_01.obj;8.558768272399902;-20.55237579345703;98.44145202636719;1;0;0;0;1.3869999647140503;Set_$DefaultGlobal;520142
..\..\..\..\expansion04\doodads\pandaren\brazier\pa_brazier_01.obj;8.58181095123291;19.075815200805664;98.44145202636719;1;0;0;0;1.3869999647140503;Set_$DefaultGlobal;520142
..\..\..\..\expansion04\doodads\pandaren\brazier\pa_brazier_01.obj;-6.071834087371826;19.63749122619629;98.44145202636719;1;0;0;0;1.3869999647140503;Set_$DefaultGlobal;520142
..\..\..\..\dungeon\easttemple\scroll\pa_scroll_long_01.obj;43.27484130859375;-25.16582489013672;45.80910110473633;0.9627169370651245;0;0;-0.27051085233688354;2.2383999824523926;Set_$DefaultGlobal;533010
..\..\..\..\expansion04\doodads\pandaren\fireworklauncher\pa_fireworklauncher01.obj;41.92206573486328;-30.8994140625;38.64162826538086;1;0;0;0;3.8877227306365967;Set_$DefaultGlobal;532563
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_01.obj;45.455867767333984;-25.41888999938965;39.08730697631836;0.9131563901901245;0;0;-0.4076094329357147;2.2384002208709717;Set_$DefaultGlobal;520092
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_04.obj;46.665950775146484;-21.236696243286133;39.07930374145508;0.9792284369468689;0;0;-0.20276029407978058;2.2383999824523926;Set_$DefaultGlobal;537034
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_01.obj;47.36256408691406;-19.43143081665039;41.59688186645508;0.9748413562774658;0;0;-0.22289977967739105;2.2384002208709717;Set_$DefaultGlobal;520092
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_02.obj;48.37207794189453;-18.756254196166992;39.11618423461914;1;0;0;0;2.2383999824523926;Set_$DefaultGlobal;532323
..\..\..\..\expansion04\doodads\pandaren\scroll\pa_scroll_09.obj;52.437129974365234;-13.74204158782959;44.90238571166992;1;0;0;0;2.2383999824523926;Set_$DefaultGlobal;521977
..\..\..\..\expansion04\doodads\pandaren\fireworklauncher\pa_fireworklauncher01.obj;-41.10208511352539;29.74203109741211;38.64162826538086;-0.020197048783302307;0;0;-0.9997960329055786;3.8877224922180176;Set_$DefaultGlobal;532563
..\..\..\..\dungeon\easttemple\scroll\pa_scroll_long_01.obj;-40.783447265625;26.391538619995117;45.80910110473633;-0.28989970684051514;0;0;-0.9570570588111877;2.2383999824523926;Set_$DefaultGlobal;533010
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_01.obj;-37.89241409301758;32.29197311401367;39.08730697631836;-0.42596936225891113;0;0;-0.9047375917434692;2.2383999824523926;Set_$DefaultGlobal;520092
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_04.obj;-45.1746940612793;22.892446517944336;39.07930374145508;-0.22249644994735718;0;0;-0.9749335050582886;2.2383999824523926;Set_$DefaultGlobal;537034
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_01.obj;-46.328285217285156;21.544469833374023;41.59688186645508;-0.020197048783302307;0;0;-0.9997960329055786;2.2383999824523926;Set_$DefaultGlobal;520092
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_02.obj;-46.502464294433594;20.19304847717285;39.11618423461914;-0.020197048783302307;0;0;-0.9997960329055786;2.2383999824523926;Set_$DefaultGlobal;532323
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_04.obj;-48.078670501708984;23.006755828857422;39.07930374145508;-0.4440336525440216;0;0;-0.8960101008415222;1.33456552028656;Set_$DefaultGlobal;537034
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_01.obj;-37.860904693603516;32.31343078613281;41.52198791503906;-0.24997751414775848;0;0;-0.968251645565033;1.7885023355484009;Set_$DefaultGlobal;520092
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_02.obj;-42.500736236572266;25.486080169677734;39.11618423461914;0.6406671404838562;0;0;0.7678187489509583;1.3044668436050415;Set_$DefaultGlobal;532323
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_04.obj;-45.97283172607422;21.426910400390625;44.044776916503906;-0.22249646484851837;0;0;-0.9749335050582886;1.3640215396881104;Set_$DefaultGlobal;537034
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_04.obj;-45.200618743896484;-19.461536407470703;39.07930374145508;0.2028994858264923;0;0;-0.9791995882987976;2.2383999824523926;Set_$DefaultGlobal;537034
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_02.obj;-44.0284309387207;-22.232040405273438;39.11618423461914;0.3972277343273163;0;0;-0.9177200794219971;2.2383999824523926;Set_$DefaultGlobal;532323
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_01.obj;-42.146812438964844;-26.491918563842773;39.15211486816406;0.3972277343273163;0;0;-0.9177200794219971;2.2383999824523926;Set_$DefaultGlobal;520092
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_04.obj;-44.708885192871094;-20.899980545043945;41.49180221557617;0.2028994858264923;0;0;-0.9791995882987976;1.3640215396881104;Set_$DefaultGlobal;537034
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_04.obj;-47.42769241333008;-21.860088348388672;39.07930374145508;-0.03139786422252655;0;0;-0.999506950378418;1.33456552028656;Set_$DefaultGlobal;537034
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_04.obj;-40.157920837402344;-29.27414321899414;39.07930374145508;0.36732208728790283;0;0;-0.9300937652587891;2.2383999824523926;Set_$DefaultGlobal;537034
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_02.obj;-38.120880126953125;-31.48777961730957;39.11618423461914;0.5482784509658813;0;0;-0.8362958431243896;2.2383999824523926;Set_$DefaultGlobal;532323
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_01.obj;-39.3179931640625;-30.83694076538086;41.59688186645508;0.5482784509658813;0;0;-0.8362958431243896;2.2383999824523926;Set_$DefaultGlobal;520092
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_04.obj;-39.07991409301758;-30.54800033569336;44.044776916503906;0.3673221170902252;0;0;-0.9300937652587891;1.3640215396881104;Set_$DefaultGlobal;537034
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_04.obj;-41.44673538208008;-32.28277587890625;39.07930374145508;0.13994626700878143;0;0;-0.9901590943336487;1.33456552028656;Set_$DefaultGlobal;537034
..\..\..\..\dungeon\easttemple\scroll\pa_scroll_long_01.obj;-22.78447914123535;-42.86124801635742;45.80910110473633;0.5456899404525757;0;0;-0.8379871845245361;2.2383999824523926;Set_$DefaultGlobal;533010
..\..\..\..\expansion04\doodads\pandaren\fireworklauncher\pa_fireworklauncher01.obj;-17.85239601135254;-47.05538558959961;38.64162826538086;0.7342407703399658;0;0;0.6788891553878784;3.8877227306365967;Set_$DefaultGlobal;532563
..\..\..\..\expansion04\doodads\pandaren\fireworklauncher\pa_fireworklauncher01.obj;-30.09854507446289;-40.11688995361328;38.64162826538086;0.8905810713768005;0;0;0.4548244774341583;4.8656792640686035;Set_$DefaultGlobal;532563
..\..\..\..\dungeon\easttemple\scroll\pa_scroll_long_01.obj;25.6549129486084;-42.35710906982422;45.80910110473633;0.8993257880210876;0;0;-0.43727922439575195;2.2383999824523926;Set_$DefaultGlobal;533010
..\..\..\..\dungeon\easttemple\scroll\pa_scroll_long_01.obj;44.040103912353516;24.60784339904785;45.80910110473633;0.9590926766395569;0;0;0.283092200756073;2.2383999824523926;Set_$DefaultGlobal;533010
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_01.obj;44.50812530517578;26.975534439086914;39.08730697631836;0.9900611042976379;0;0;0.14063791930675507;2.2383999824523926;Set_$DefaultGlobal;520092
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_02.obj;40.477745056152344;32.21799850463867;39.11618423461914;0.8985561728477478;0;0;0.43885859847068787;2.2383999824523926;Set_$DefaultGlobal;532323
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_04.obj;42.427547454833984;29.69087791442871;39.07930374145508;0.9370317459106445;0;0;0.3492441475391388;2.2383999824523926;Set_$DefaultGlobal;537034
..\..\..\..\expansion04\doodads\pandaren\fireworklauncher\pa_fireworklauncher01.obj;48.487876892089844;20.41896629333496;38.64162826538086;0.8467552661895752;0;0;0.5319826602935791;3.887722969055176;Set_$DefaultGlobal;532563
..\..\..\..\dungeon\easttemple\scroll\pa_scroll_long_01.obj;25.68000602722168;43.27620315551758;45.80910110473633;0.8361874222755432;0;0;0.5484438538551331;2.2383999824523926;Set_$DefaultGlobal;533010
..\..\..\..\dungeon\easttemple\scroll\pa_scroll_long_01.obj;13.889666557312012;51.90108108520508;47.1744499206543;0.6781176924705505;0;0;0.7349533438682556;2.2383999824523926;Set_$DefaultGlobal;533010
..\..\..\..\dungeon\easttemple\scroll\pa_scroll_long_01.obj;-11.782269477844238;51.90108108520508;47.388126373291016;0.6781176924705505;0;0;0.7349533438682556;2.0409390926361084;Set_$DefaultGlobal;533010
