ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet;FileDataID
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_stand02.obj;-4.131074905395508;9.28125;4.278831481933594;-7.549790126404332e-8;1;-1.5099580252808664e-7;1.1399866612488412e-14;1;Set_BeerHouse;531190
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_stand02.obj;-4.13801908493042;9.28993034362793;2.539371967315674;0.9999619126319885;0;0;-0.008726636879146099;1;Set_BeerHouse;531190
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_15.obj;-4.13801908493042;9.317708015441895;2.539371967315674;0.9999143481254578;0;0;-0.013089672662317753;1;Set_BeerHouse;531106
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_14.obj;-4.273436546325684;7.71875;2.539371967315674;0.9999904632568359;0;0;-0.004363435320556164;1;Set_BeerHouse;531103
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_06.obj;-4.190103530883789;7.72569465637207;4.394834041595459;1;0;0;8.742277657347586e-8;1;Set_BeerHouse;531055
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_13.obj;-4.203991413116455;9.30555534362793;4.358177185058594;0.9999904632568359;0;0;0.004363284446299076;1;Set_BeerHouse;531097
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_stand02.obj;-4.179686546325684;6.173612117767334;2.5403614044189453;-7.549790126404332e-8;1;-1.5099580252808664e-7;1.1399866612488412e-14;1;Set_BeerHouse;531190
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_stand02.obj;-4.151908874511719;7.736111164093018;2.5403614044189453;-7.549790126404332e-8;1;-1.5099580252808664e-7;1.1399866612488412e-14;1;Set_BeerHouse;531190
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_stand02.obj;-4.134546756744385;9.293402671813965;2.5403614044189453;-7.549790126404332e-8;1;-1.5099580252808664e-7;1.1399866612488412e-14;1;Set_BeerHouse;531190
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_stand02.obj;-4.141491413116455;9.30555534362793;0.8008982539176941;0.9999619126319885;0;0;-0.008726636879146099;1;Set_BeerHouse;531190
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_stand02.obj;-4.186631202697754;6.184028625488281;0.8008982539176941;0.9999619126319885;0;0;-0.008726636879146099;1;Set_BeerHouse;531190
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_stand02.obj;-4.158853530883789;7.743055820465088;0.8008982539176941;0.9999619126319885;0;0;-0.008726636879146099;1;Set_BeerHouse;531190
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_01.obj;4.139758110046387;9.329861640930176;0.8525229692459106;0.004363121464848518;0;0;0.9999904632568359;1;Set_BeerHouse;531024
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_05.obj;4.167535781860352;7.736111164093018;0.8256619572639465;0.01308983564376831;0;0;0.9999143481254578;1;Set_BeerHouse;531049
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_09.obj;4.223091125488281;6.227430820465088;0.8052647709846497;7.549790126404332e-8;0;0;1;1;Set_BeerHouse;531073
..\..\..\..\expansion04\doodads\pandaren\wood_retaining_posts\pa_wood_retaining_posts.obj;3.8268415927886963;-9.019097328186035;3.175964593887329;-0.0006467885687015951;0.7285856008529663;-0.006596127524971962;0.6849227547645569;0.18999996781349182;Set_BeerHouse;530261
..\..\..\..\expansion04\doodads\pandaren\woodplank\pa_woodplank_01.obj;4.726561069488525;-8.02951431274414;3.2092955112457275;0.004363121464848518;0;0;0.9999905228614807;2.7199974060058594;Set_BeerHouse;530257
..\..\..\..\expansion04\doodads\pandaren\wood_retaining_posts\pa_wood_retaining_posts.obj;3.8560938835144043;-6.777777194976807;3.175964593887329;-0.0006467885687015951;0.7285856008529663;-0.006596127524971962;0.6849227547645569;0.18999996781349182;Set_BeerHouse;530261
..\..\..\..\expansion04\doodads\pandaren\wood_retaining_posts\pa_wood_retaining_posts.obj;3.917940855026245;-8.989583015441895;5.010499000549316;-0.0066237300634384155;0.7286150455474854;-0.00023779038747306913;0.6848912835121155;0.1899999976158142;Set_BeerHouse;530261
..\..\..\..\expansion04\doodads\pandaren\woodplank\pa_woodplank_01.obj;4.768227577209473;-7.989583492279053;5.043830871582031;-0.004363717045634985;0;0;0.9999904632568359;2.7199981212615967;Set_BeerHouse;530257
..\..\..\..\expansion04\doodads\pandaren\wood_retaining_posts\pa_wood_retaining_posts.obj;3.891904592514038;-6.749999523162842;5.010499000549316;-0.0066237300634384155;0.7286150455474854;-0.00023779038747306913;0.6848912835121155;0.1899999976158142;Set_BeerHouse;530261
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_01.obj;-4.092881202697754;6.1944451332092285;0.8525229692459106;0.9998477101325989;0;0;-0.017452457919716835;1;Set_BeerHouse;531024
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_05.obj;-4.0789923667907715;7.78819465637207;0.8256619572639465;0.9996573328971863;0;0;-0.026177043095231056;0.9999999403953552;Set_BeerHouse;531049
..\..\..\..\expansion04\doodads\pandaren\grain\pa_grainbasket_04.obj;-1.8324636220932007;10.276041984558105;0.7393260598182678;0.843391478061676;0;0;-0.5372995734214783;0.5999999642372131;Set_BeerHouse;533022
..\..\..\..\expansion04\doodads\pandaren\grain\pa_grainbasket_03.obj;-0.3706582486629486;10.40625;0.7608718872070312;0.5699966549873352;0;0;-0.821647047996521;0.5900000333786011;Set_BeerHouse;533020
..\..\..\..\expansion04\doodads\pandaren\grain\pa_grainbasket_open_02.obj;-1.367186188697815;10.25694465637207;1.8658483028411865;0.8660253286361694;0;0;-0.5000000596046448;0.5299999713897705;Set_BeerHouse;533030
..\..\..\..\expansion04\doodads\pandaren\grain\pa_grainbasket_open_03.obj;1.6987860202789307;10.065972328186035;0.7609091997146606;-0.48480966687202454;0;0;0.8746196627616882;0.6700000762939453;Set_BeerHouse;533032
..\..\..\..\expansion04\doodads\pandaren\hangingcharm\pa_hangingcharm_long_05.obj;4.469618320465088;3.2951385974884033;7.894904136657715;-0.021815313026309013;0;0;0.9997620582580566;0.9999998807907104;Set_BeerHouse;528417
..\..\..\..\expansion04\doodads\pandaren\hangingcharm\pa_hangingcharm_long_05.obj;4.535590171813965;-3.1545138359069824;8.461445808410645;0.02181507647037506;0;0;0.9997620582580566;0.9999999403953552;Set_BeerHouse;528417
..\..\..\..\dungeon\easttemple\scroll\pa_scroll_long_01.obj;3.76822829246521;-4.72569465637207;4.700169086456299;0.013089833781123161;0;0;0.999914288520813;0.7000002861022949;Set_BeerHouse;533010
..\..\..\..\expansion04\doodads\pandaren\mugs\pa_mug_01.obj;3.5772557258605957;-8.173611640930176;1.654721975326538;-0.30901697278022766;0;0;0.9510564804077148;0.6200001239776611;Set_BeerHouse;537733
..\..\..\..\expansion04\doodads\pandaren\mugs\pa_mug_06.obj;2.7682275772094727;-8.609375;1.6503499746322632;0.32969048619270325;0;0;0.9440890550613403;0.7900000810623169;Set_BeerHouse;537743
..\..\..\..\expansion04\doodads\pandaren\shrine_props\pa_ricebowl_01.obj;3.375866413116455;-8.67013931274414;1.633043885231018;0.29654157161712646;0;0;0.9550199508666992;1;Set_BeerHouse;528760
..\..\..\..\expansion04\doodads\pandaren\cookware\pa_chopsticks_01.obj;3.0425333976745605;-8.215277671813965;1.6473881006240845;0.9976793527603149;-0.0187449399381876;-0.019536636769771576;0.06247283145785332;0.4299999177455902;Set_BeerHouse;527964
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_tushui_traditional_01.obj;4.657116413116455;-7.244791507720947;3.410294532775879;0.8216469287872314;0;0;-0.5699967741966248;0.3699999153614044;Set_BeerHouse;536632
..\..\..\..\expansion04\doodads\pandaren\bonsei\pa_bonsei_tree_03.obj;4.688366413116455;-8.31944465637207;3.3990113735198975;0.11320312321186066;0;0;0.9935718774795532;0.7800002098083496;Set_BeerHouse;526364
..\..\..\..\expansion04\doodads\pandaren\shrine_props\pa_flowerpot_01.obj;4.7960052490234375;-7.16319465637207;5.213106632232666;-0.10452842712402344;0;0;0.9945219159126282;1;Set_BeerHouse;528756
..\..\..\..\expansion04\doodads\pandaren\mugs\pa_mug_bamboo_04.obj;4.8585052490234375;-7.91319465637207;5.219981670379639;0.672366738319397;0;0;-0.7402181625366211;0.730000376701355;Set_BeerHouse;537751
..\..\..\..\expansion04\doodads\pandaren\mugs\pa_mug_bamboo_05.obj;4.761282920837402;-8.340277671813965;5.2401018142700195;0.5628048777580261;0;0;-0.8265897631645203;1;Set_BeerHouse;537753
..\..\..\..\expansion04\doodads\pandaren\woodcarving\pa_woodcarving_01.obj;-5.044272422790527;-7.69444465637207;2.279629945755005;1;0;0;8.742277657347586e-8;1;Set_BeerHouse;521762
..\..\..\..\expansion04\doodads\pandaren\hangingfood\pa_garlic_01.obj;3.5514461994171143;4.791666507720947;7.277742385864258;-0.1391734480857849;0;0;0.9902680516242981;0.9999997615814209;Set_BeerHouse;529165
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_01.obj;-0.002603636821731925;4.635416507720947;8.896286010742188;0.10886704176664352;0;0;0.9940563440322876;0.6699999570846558;Set_BeerHouse;526368
..\..\..\..\expansion04\doodads\pandaren\lantern_paper\pa_lantern_paper_round_red_01.obj;-0.05468834936618805;-4.697916507720947;8.896286010742188;0.13485093414783478;0;0;0.9908658862113953;0.6700000166893005;Set_BeerHouse;526368
..\..\..\..\expansion04\doodads\pandaren\mugs\pa_mug_06.obj;1.3793405294418335;1.6909722089767456;2.0768065452575684;0.21643982827663422;0;0;0.9762960076332092;1;Set_BeerHouse;537743
..\..\..\..\expansion04\doodads\pandaren\hangingfood\pa_pepper_single_03.obj;3.29947829246521;-3.487847328186035;2.1432087421417236;0.33932021260261536;0.03961241990327835;0.14024287462234497;0.9293140172958374;1.000000238418579;Set_BeerHouse;532109
..\..\..\..\expansion04\doodads\pandaren\cookware\pa_bowl_01.obj;3.39322829246521;-3.274305582046509;1.998457431793213;0.27144017815589905;0;0;0.9624552726745605;1.6099990606307983;Set_BeerHouse;528748
..\..\..\..\expansion04\doodads\pandaren\hangingfood\pa_pepper_single_02.obj;3.4140617847442627;-3.4583332538604736;2.157700538635254;0.8929914832115173;-0.0963485911488533;0.039486903697252274;0.43786299228668213;1.000000238418579;Set_BeerHouse;532107
..\..\..\..\expansion04\doodads\pandaren\hangingfood\pa_pepper_single_01.obj;3.6571176052093506;-3.25;2.173816442489624;-0.3457731306552887;-0.12825973331928253;0.08647401630878448;0.9254797101020813;1;Set_BeerHouse;532105
..\..\..\..\expansion04\doodads\pandaren\hangingfood\pa_pepper_single_01.obj;3.3550338745117188;-3.0173611640930176;2.1921803951263428;0.9277069568634033;0.18719059228897095;0.04561946913599968;-0.3197474181652069;0.999999463558197;Set_BeerHouse;532105
..\..\..\..\expansion04\doodads\pandaren\hangingfood\pa_pepper_single_03.obj;3.556422710418701;-3.3541667461395264;2.1432087421417236;-0.2299690842628479;-0.0443730428814888;0.13881009817123413;0.9622250199317932;1.0000001192092896;Set_BeerHouse;532109
..\..\..\..\expansion04\doodads\pandaren\hangingfood\pa_pepper_single_02.obj;3.5286450386047363;-3.1770832538604736;2.187455415725708;0.41190481185913086;-0.21214188635349274;-0.13976788520812988;0.8750972747802734;0.9999998211860657;Set_BeerHouse;532107
..\..\..\..\expansion04\doodads\pandaren\hangingfood\pa_pepper_single_03.obj;3.5633676052093506;-3;2.2476933002471924;0.7785715460777283;0.13588471710681915;-0.1263854056596756;-0.5994901657104492;0.9999997615814209;Set_BeerHouse;532109
..\..\..\..\expansion04\doodads\pandaren\hangingfood\pa_pepper_single_02.obj;3.212672710418701;-3.065972328186035;2.1993484497070312;0.5736777782440186;-0.1267353594303131;0.31340062618255615;-0.7460643649101257;0.9999999403953552;Set_BeerHouse;532107
..\..\..\..\expansion04\doodads\pandaren\hangingfood\pa_pepper_single_03.obj;2.1675338745117188;-2.836805582046509;2.2992630004882812;-0.17578528821468353;0.008042296394705772;0.016689619049429893;0.9842541813850403;0.9999999403953552;Set_BeerHouse;532109
..\..\..\..\expansion04\doodads\pandaren\hangingfood\pa_pepper_single_01.obj;3.056422710418701;-3.256944417953491;2.2271454334259033;0.8499923944473267;0.1137327328324318;0.2438764125108719;0.45288196206092834;1;Set_BeerHouse;532105
..\..\..\..\expansion04\doodads\pandaren\hangingfood\pa_pepper_single_02.obj;1.9835063219070435;-3.006944417953491;2.2883174419403076;0.7084464430809021;-0.0020032189786434174;-0.00073949561920017;0.7057613134384155;0.8700000047683716;Set_BeerHouse;532107
..\..\..\..\expansion04\doodads\pandaren\hangingfood\pa_pepper_single_01.obj;1.6779507398605347;-3.128472328186035;2.374180555343628;0.024213002994656563;0.8702471852302551;0.49199649691581726;0.0048014079220592976;0.9999998807907104;Set_BeerHouse;532105
..\..\..\..\expansion04\doodads\pandaren\rake\pa_broom_01.obj;4.066839694976807;-6.097222328186035;0.7451358437538147;0.9816789627075195;-0.10173603147268295;0.16005083918571472;-0.018437141552567482;0.9999997615814209;Set_BeerHouse;529458
..\..\..\..\expansion04\doodads\pandaren\table\pa_table_01.obj;3.27864408493042;-8.51388931274414;0.7857441306114197;0.999914288520813;0;0;0.013089521788060665;0.7699999213218689;Set_BeerHouse;538547
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_stand02.obj;4.164063930511475;9.33680534362793;2.539370536804199;0.01308983564376831;0;0;0.9999143481254578;1;Set_BeerHouse;531190
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_16.obj;4.111980438232422;9.376736640930176;2.539371967315674;-0.004363717511296272;0;0;0.9999905228614807;1;Set_BeerHouse;531167
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_stand02.obj;4.157119274139404;9.34375;4.278831481933594;-3.2942448768835675e-10;0.00436335988342762;0.9999904632568359;-7.549717651045285e-8;1;Set_BeerHouse;531190
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_stand02.obj;4.153646945953369;9.34201431274414;4.270613670349121;0.004363121464848518;0;0;0.9999904632568359;1;Set_BeerHouse;531190
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_stand02.obj;4.111979961395264;7.78125;4.270613670349121;0.004363121464848518;0;0;0.9999904632568359;1;Set_BeerHouse;531190
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_stand02.obj;4.115452289581299;7.782986164093018;4.278831481933594;-3.2942448768835675e-10;0.00436335988342762;0.9999904632568359;-7.549717651045285e-8;1;Set_BeerHouse;531190
..\..\..\..\expansion04\doodads\pandaren\keg\pa_keg_14.obj;-4.121170997619629;9.323037147521973;0.8129099011421204;0.9999904632568359;0;0;-0.004363435320556164;1;Set_BeerHouse;531103
