ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet;FileDataID
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_01.obj;-1.5316979885101318;5.1426568031311035;7.158044815063477;0.9999904632568359;0;0;-0.004363283980637789;1;Set_Tailor001;520092
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_01.obj;-0.401489794254303;5.031545639038086;7.158044815063477;0.6946583986282349;0;0;-0.7193397879600525;0.9999999403953552;Set_Tailor001;520092
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_01.obj;1.655801773071289;5.222517490386963;7.158044815063477;0.00872656051069498;0;0;-0.9999619126319885;1.0000001192092896;Set_Tailor001;520092
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_01.obj;0.8345430493354797;-5.131887435913086;5.67452335357666;0.9999143481254578;0;0;-0.01308952271938324;1.0000001192092896;Set_Tailor001;520092
..\..\..\..\expansion04\doodads\pandaren\tools\pa_silk_dye_tub_blue.obj;-3.631624937057495;3.7740204334259033;0.7636227011680603;-0.02341477945446968;0;0;-0.9997258186340332;0.7300000190734863;Set_Tailor001;588539
..\..\..\..\expansion02\doodads\dalaran\tradeskill_tailoring_02.obj;0.2687597870826721;3.918698310852051;1.9686466455459595;0.9799246788024902;0;0;-0.19936798512935638;0.9399999380111694;Set_Tailor001;243307
..\..\..\..\generic\human\passivedoodads\loom\loomhumanwhite.obj;3.5187594890594482;3.1305041313171387;0.7604759931564331;0.33380693197250366;0;0;-0.9426414370536804;0.9999998807907104;Set_Tailor001;198338
..\..\..\..\expansion02\doodads\dalaran\tradeskill_tailoring_01.obj;-4.4023284912109375;-3.131126880645752;0.7630801796913147;0.9930684566497803;0;0;0.11753741651773453;0.9999999403953552;Set_Tailor001;243306
..\..\..\..\expansion04\doodads\pandaren\books\pa_bookcase_nobooks.obj;-0.002184271812438965;4.962100982666016;0.01085578091442585;1;0;0;0;0.9999999403953552;Set_Tailor001;571442
..\..\..\..\expansion02\doodads\dalaran\tradeskill_tailoring_01.obj;4.293065071105957;-4.1958842277526855;0.7594451904296875;-0.36650121212005615;0;0;-0.9304175972938538;0.9999999403953552;Set_Tailor001;243306
..\..\..\..\expansion04\doodads\pandaren\rugs\pa_rugs_02.obj;4.910175800323486;0.017657140269875526;4.560171604156494;0.7034768462181091;0.00004765523408423178;-0.7107169032096863;0.0013316527474671602;0.5699998140335083;Set_Tailor001;575035
..\..\..\..\expansion04\doodads\pandaren\books\pa_scroll_wooden_02.obj;0.40927404165267944;4.948212146759033;7.348582744598389;-0.4864796996116638;0.5055645108222961;-0.5186938643455505;-0.4885680079460144;0.9999998211860657;Set_Tailor001;534965
..\..\..\..\expansion04\doodads\pandaren\tools\pa_spool_silk_green.obj;0.7426073551177979;5.647864818572998;2.9180281162261963;0.20364174246788025;0;0;-0.9790455102920532;1;Set_Tailor001;588297
..\..\..\..\expansion04\doodads\pandaren\tools\pa_spool_silk_brown.obj;-2.696706771850586;-5.239526271820068;2.90824818611145;0.1261989176273346;0;0;-0.9920049905776978;0.9999996423721313;Set_Tailor001;588295
..\..\..\..\expansion04\doodads\pandaren\tools\pa_spool_silk_white.obj;-2.8460123538970947;-5.279456615447998;4.215322971343994;1;0;0;0;0.9999999403953552;Set_Tailor001;588301
..\..\..\..\expansion04\doodads\pandaren\books\pa_scroll_wooden_02.obj;-2.1828179359436035;-5.6804986000061035;5.882368564605713;-0.49072474241256714;0.5010188221931458;-0.52308589220047;-0.48430415987968445;0.9999997019767761;Set_Tailor001;534965
..\..\..\..\expansion04\doodads\pandaren\tools\pa_spool_silk_brown.obj;-1.7383733987808228;-5.232581615447998;2.9079225063323975;1;0;0;0;0.9999999403953552;Set_Tailor001;588295
..\..\..\..\dungeon\easttemple\screen\pa_easttemple_screen_01.obj;2.7381396293640137;-2.456300973892212;0.7578718662261963;-0.0915016457438469;0;0;-0.9958049058914185;0.6200000047683716;Set_Tailor001;576300
..\..\..\..\expansion04\doodads\pandaren\kitcheninset\pa_kitcheninset_small.obj;0.0012097094440832734;-5.192651271820068;0.7088122963905334;0.7071067094802856;0;0;0.7071068286895752;0.9999999403953552;Set_Tailor001;538785
..\..\..\..\expansion02\doodads\dalaran\tradeskill_tailoring_01.obj;-4.298722267150879;-3.883021116256714;0.7632429599761963;0.9465141892433167;0;0;0.32266202569007874;1;Set_Tailor001;243306
..\..\..\..\expansion04\doodads\pandaren\crate\pa_crate_01.obj;-0.8321235179901123;-5.069387435913086;5.67745304107666;0.713250458240509;0;0;0.7009093165397644;1;Set_Tailor001;520092
..\..\..\..\expansion04\doodads\pandaren\tools\pa_silk_dye_tub_blue.obj;-1.634206771850586;-5.260251045227051;4.215539932250977;0.9288095235824585;0;0;0.3705575466156006;0.4100000262260437;Set_Tailor001;588539
..\..\..\..\generic\human\passivedoodads\armor\armorstand.obj;-3.609036684036255;-4.057182312011719;0.7638397216796875;0.7009092569351196;0;0;0.713250458240509;1.0399999618530273;Set_Tailor001;197910
..\..\..\..\expansion04\doodads\pandaren\tools\pa_spool_silk_brown.obj;-2.2194931507110596;-5.189178943634033;2.9084107875823975;0.5983245968818665;0;0;-0.8012537956237793;0.9999999403953552;Set_Tailor001;588295
