ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet;FileDataID
..\..\..\..\expansion04\doodads\pandaren\shrine_props\pa_fruitbowl_01.obj;4.565972328186035;3.4496543407440186;3.67864727973938;0.29237231612205505;0;0;-0.9563046097755432;1.2300002574920654;Set_zkitchen001;528758
..\..\..\..\expansion04\doodads\pandaren\grain\pa_grainbucket_open_01.obj;-3.4166667461395264;5.4461822509765625;3.6786575317382812;0.7604060173034668;0;0;-0.649448037147522;0.28999999165534973;Set_zkitchen001;533058
..\..\..\..\expansion04\doodads\pandaren\grain\pa_grainbucket_01.obj;-1.7465277910232544;-5.861109256744385;3.322303056716919;0.41469335556030273;0;0;-0.9099612236022949;0.3700000047683716;Set_zkitchen001;533038
..\..\..\..\expansion04\doodads\pandaren\grain\pa_grainsack_open_04.obj;-3.09375;-5.189234256744385;0.7684131264686584;0.5628048181533813;0;0;-0.826589822769165;0.46000003814697266;Set_zkitchen001;533083
..\..\..\..\expansion04\doodads\pandaren\grain\pa_grainsack_02.obj;1.8506944179534912;-5.862845420837402;2.37379789352417;0.9914448857307434;0;0;-0.1305263191461563;0.33000001311302185;Set_zkitchen001;533071
..\..\..\..\expansion04\doodads\pandaren\grain\pa_grainsack_open_01.obj;4.5;-0.6510401964187622;1.9673981666564941;0.9496991038322449;0;0;-0.31316378712654114;0.30000004172325134;Set_zkitchen001;533077
..\..\..\..\expansion04\doodads\pandaren\cookware\pa_ladle_01.obj;0.71875;5.6336822509765625;1.9674320220947266;0.9351351857185364;0;0;-0.35429105162620544;0.6399999856948853;Set_zkitchen001;527968
..\..\..\..\expansion04\doodads\pandaren\cookware\pa_pan_02.obj;4.09375;1.324654221534729;4.932960510253906;0.4990425109863281;0.4695012867450714;-0.4984195828437805;-0.5311337113380432;1.0000001192092896;Set_zkitchen001;527970
..\..\..\..\expansion04\doodads\pandaren\cookware\pa_pan_03.obj;4.09375;1.3350709676742554;3.095017910003662;0.5234037637710571;0.45672720670700073;-0.47756877541542053;-0.5379375219345093;1.000000238418579;Set_zkitchen001;527972
..\..\..\..\expansion04\doodads\pandaren\cookware\pa_pan_04.obj;4.09375;-1.3906235694885254;4.877647399902344;0.5724993348121643;0.4304976463317871;-0.40332189202308655;-0.5694276094436646;0.9999996423721313;Set_zkitchen001;527974
..\..\..\..\expansion04\doodads\pandaren\cookware\pa_pan_03.obj;-1.2673611640930176;5.130209922790527;4.693334102630615;0.737859308719635;0.6747501492500305;0.016378652304410934;0.002756596077233553;0.9999999403953552;Set_zkitchen001;527972
..\..\..\..\expansion04\doodads\pandaren\hangingfood\pa_pepper_single_01.obj;-0.2465277761220932;5.710071086883545;3.6751344203948975;0.9044551253318787;0;0;-0.42656877636909485;1;Set_zkitchen001;532105
..\..\..\..\expansion04\doodads\pandaren\hangingfood\pa_pepper_single_01.obj;-0.0763888880610466;5.536459922790527;3.6751277446746826;1;0;0;0;0.7900000214576721;Set_zkitchen001;532105
..\..\..\..\expansion04\doodads\pandaren\hangingfood\pa_pepper_single_02.obj;-0.010416666977107525;5.592015743255615;3.71012806892395;0.8719952702522278;-0.044070445001125336;0.1048298105597496;-0.4761226177215576;0.9999997019767761;Set_zkitchen001;532107
..\..\..\..\expansion04\doodads\pandaren\hangingfood\pa_pepper_single_03.obj;0.3506944477558136;5.718751907348633;3.6751480102539062;0.15212400257587433;0;0;-0.9883614182472229;0.9999999403953552;Set_zkitchen001;532109
..\..\..\..\expansion04\doodads\pandaren\hangingfood\pa_peppers_01.obj;-0.9201388955116272;5.725696086883545;5.447717666625977;0.9988483786582947;0;0;-0.047978244721889496;0.7500000596046448;Set_zkitchen001;529167
..\..\..\..\expansion04\doodads\pandaren\hangingfood\pa_peppers_01.obj;3.277777910232544;5.9149322509765625;5.629785537719727;0.9006982445716858;0;0;-0.43444523215293884;0.9300000667572021;Set_zkitchen001;529167
..\..\..\..\expansion04\doodads\pandaren\rice\pa_rice_bananaleaves_02.obj;-2.3125;5.5555572509765625;3.6786625385284424;0.9855560660362244;0;0;-0.16934962570667267;0.9999999403953552;Set_zkitchen001;580721
..\..\..\..\expansion04\doodads\pandaren\rice\pa_rice_bananaleaves_02.obj;-1.8854166269302368;5.605904579162598;3.6786720752716064;0.9896513819694519;0;0;0.14349262416362762;1;Set_zkitchen001;580721
..\..\..\..\expansion04\doodads\pandaren\rice\pa_rice_bananaleaves_02.obj;0.6493055820465088;-5.97395658493042;4.397041320800781;0.9563047289848328;0;0;-0.29237183928489685;1;Set_zkitchen001;580721
..\..\..\..\expansion04\doodads\pandaren\rice\pa_rice_bananaleaves_02.obj;-0.1979166716337204;-5.857637405395508;4.398985862731934;0.9799246788024902;0;0;0.1993679404258728;1;Set_zkitchen001;580721
..\..\..\..\expansion04\doodads\pandaren\rice\pa_rice_bananaleaves_02.obj;1.0833333730697632;-6.032984256744385;4.391524314880371;0.9997620582580566;0;0;-0.02181491255760193;1;Set_zkitchen001;580721
..\..\..\..\expansion04\doodads\pandaren\rice\pa_rice_bananaleaves_03.obj;-0.7013888955116272;-5.847220420837402;4.392673969268799;0.9659258127212524;0;0;-0.2588191330432892;1;Set_zkitchen001;580811
..\..\..\..\expansion04\doodads\pandaren\rice\pa_rice_bananaleaves_03.obj;1.8020833730697632;-5.883678913116455;4.392708778381348;0.8968727588653564;0;0;0.44228866696357727;1;Set_zkitchen001;580811
..\..\..\..\expansion04\doodads\pandaren\rice\pa_rice_bananaleaves_01.obj;-1.5;-5.77777624130249;4.392950534820557;0.9945219159126282;0;0;0.10452845692634583;1.000000238418579;Set_zkitchen001;580631
..\..\..\..\expansion04\doodads\pandaren\rice\pa_rice_bananaleaves_01.obj;-3.472222328186035;5.553821086883545;5.690340518951416;0.5913095474243164;0;0;-0.8064447045326233;0.9999999403953552;Set_zkitchen001;580631
..\..\..\..\expansion04\doodads\pandaren\rice\pa_rice_bananaleaves_01.obj;-2.944444417953491;5.512154579162598;5.690352439880371;0.9790455102920532;0;0;0.20364174246788025;1;Set_zkitchen001;580631
..\..\..\..\expansion04\doodads\pandaren\rice\pa_rice_bananaleaves_03.obj;-2.461805582046509;5.536459922790527;5.6903510093688965;0.9832549095153809;0;0;-0.18223558366298676;1;Set_zkitchen001;580811
..\..\..\..\expansion04\doodads\pandaren\rice\pa_rice_bananaleaves_03.obj;-2.46875;5.5243072509765625;5.894011497497559;0.9848077297210693;0;0;-0.17364829778671265;1;Set_zkitchen001;580811
..\..\..\..\expansion04\doodads\pandaren\rice\pa_rice_bananaleaves_03.obj;-1.96875;5.578126907348633;5.690352439880371;0.9988483786582947;0;0;0.04797813668847084;1;Set_zkitchen001;580811
..\..\..\..\expansion04\doodads\pandaren\rice\pa_rice_bananaleaves_01.obj;-3.4791667461395264;5.593751907348633;5.855625629425049;0.6593457460403442;0;0;-0.7518398761749268;1;Set_zkitchen001;580631
..\..\..\..\expansion04\doodads\pandaren\rice\pa_rice_bananaleaves_01.obj;-3.46875;5.56423807144165;6.036387920379639;0.9006982445716858;0;0;-0.43444523215293884;1;Set_zkitchen001;580631
..\..\..\..\expansion04\doodads\pandaren\shrine_props\pa_ricebowl_01.obj;-0.5902777910232544;5.61284875869751;1.967406988143921;0.9187912344932556;0;0;-0.39474382996559143;1.3999998569488525;Set_zkitchen001;528760
..\..\..\..\expansion04\doodads\pandaren\ricesieve\pa_ricesieve_01.obj;1.7777777910232544;-5.701387405395508;3.3384621143341064;0.7743926048278809;0;0;-0.6327054500579834;0.8900002837181091;Set_zkitchen001;528481
..\..\..\..\expansion04\doodads\pandaren\sack\pa_sack_01.obj;4.625;-3.4010403156280518;5.69035005569458;-0.1261989176273346;0;0;-0.9920049905776978;0.6799998879432678;Set_zkitchen001;523160
..\..\..\..\expansion04\doodads\pandaren\sack\pa_sack_01.obj;3.253472328186035;5.786459922790527;1.6883269548416138;0.6851829290390015;0;0;-0.7283710241317749;0.6800000667572021;Set_zkitchen001;523160
..\..\..\..\expansion04\doodads\pandaren\sack\pa_sack_03.obj;3.253472328186035;-4.90277624130249;0.7684118747711182;0.5075382590293884;0;0;0.8616291880607605;0.8900001049041748;Set_zkitchen001;523164
..\..\..\..\expansion04\doodads\pandaren\cookware\pa_spoon_01.obj;0.0034722222480922937;5.718751907348633;1.9673949480056763;0.9440890550613403;0;0;-0.329690545797348;0.6100000143051147;Set_zkitchen001;529162
..\..\..\..\expansion04\doodads\valleyoffourwinds\farmcrops\v4w_farmcrops_23.obj;2.0416667461395264;5.699654579162598;3.67869234085083;0.8870108127593994;0;0;-0.4617486596107483;1;Set_zkitchen001;530717
..\..\..\..\expansion04\doodads\valleyoffourwinds\farmcrops\v4w_farmcrops_30_chewed.obj;2.180555582046509;5.637154579162598;5.690342426300049;-0.19509035348892212;0;0;-0.9807852506637573;0.30000001192092896;Set_zkitchen001;576516
..\..\..\..\expansion04\doodads\valleyoffourwinds\farmcrops\v4w_farmcrops_29.obj;3.378472328186035;5.678821086883545;6.348494529724121;0.3105800151824951;-0.21149054169654846;-0.034455981105566025;-0.9260802268981934;0.440000057220459;Set_zkitchen001;531715
..\..\..\..\expansion03\doodads\worgen\items\worgen_trough.obj;-1.5034722089767456;-5.812498569488525;2.373776912689209;0.6946582794189453;0;0;-0.719339907169342;0.3700001537799835;Set_zkitchen001;304185
..\..\..\..\expansion04\doodads\pandaren\mugs\pa_mug_01.obj;-0.75;-6.133678913116455;3.335397481918335;0.5446390509605408;0;0;-0.8386706113815308;0.7599999904632568;Set_zkitchen001;537733
..\..\..\..\expansion04\doodads\pandaren\mugs\pa_mug_01.obj;-1.1180555820465088;-5.796873569488525;3.326138973236084;0.9883615374565125;0;0;0.1521233767271042;0.8500000238418579;Set_zkitchen001;537733
..\..\..\..\expansion04\doodads\pandaren\mugs\pa_mug_01.obj;4.548611164093018;-3.5503456592559814;3.6786575317382812;0.6883545517921448;0;0;0.7253744006156921;0.7799999117851257;Set_zkitchen001;537733
..\..\..\..\expansion04\doodads\pandaren\cookware\pa_fork_01.obj;0.2395833283662796;5.616321086883545;1.9673889875411987;0.9862856268882751;0;0;-0.16504749655723572;0.6499999761581421;Set_zkitchen001;527966
..\..\..\..\expansion04\doodads\pandaren\cookware\pa_chopsticks_01.obj;4.465277671813965;-0.10590129345655441;4.488575458526611;0.9366721510887146;0;0;-0.3502073884010315;0.6399999856948853;Set_zkitchen001;527964
..\..\..\..\expansion04\doodads\pandaren\brewrecipes\pa_brewingrecipe_03.obj;3.899305582046509;4.36979341506958;3.312514543533325;1;0;0;0;0.5199999809265137;Set_zkitchen001;577091
..\..\..\..\expansion04\doodads\pandaren\basket\pa_basket_rural_02.obj;4.576388835906982;3.376737594604492;5.690369606018066;0.29654181003570557;0;0;-0.9550198912620544;0.690000057220459;Set_zkitchen001;576565
..\..\..\..\expansion04\doodads\pandaren\basket\pa_basket_rural_open_01.obj;2.059027910232544;5.43229341506958;7.91520357131958;-0.4146932363510132;0;0;-0.9099612832069397;0.6700000166893005;Set_zkitchen001;576588
..\..\..\..\expansion04\doodads\pandaren\basket\pa_basket_rural_01.obj;0.9930555820465088;5.33159875869751;7.915197849273682;0.55193692445755;0;0;-0.833885908126831;0.6499999761581421;Set_zkitchen001;576563
..\..\..\..\expansion04\doodads\pandaren\shrine_props\pa_bananabunch_01.obj;0.9548611044883728;5.817709922790527;3.886873960494995;0.4962167739868164;0;0;-0.8681986927986145;1;Set_zkitchen001;593220
..\..\..\..\expansion04\doodads\pandaren\shrine_props\pa_apple_01.obj;2.440972328186035;-5.751734256744385;3.3374478816986084;0.9044551253318787;0;0;-0.42656877636909485;1;Set_zkitchen001;528750
..\..\..\..\expansion04\doodads\pandaren\shrine_props\pa_apple_01.obj;2.440972328186035;-5.519095420837402;3.3374669551849365;1;0;0;0;1;Set_zkitchen001;528750
..\..\..\..\expansion04\doodads\pandaren\books\pa_bookcase_05.obj;3.975694417953491;0.005209817085415125;0.7684118747711182;0.7071067690849304;0;0;-0.7071067690849304;1;Set_zkitchen001;612275
